time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
2579.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.009598982958815613,0.01168510030839311,1948.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023449721137260016,0.030771594084516712,0.04496365051436455
2580.0,1.0,0.0,4294967295.0,4294967295.0,5.0,0.00959898295881561,0.01168510030839311,1949.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.023449721137260016,0.01807489277186728,0.031892991922238934
2585.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00956427455906092,0.011678281363120985,1950.0,0.0,-1.0,-1.0,8.31596557261291e-05,0.008247716341804082,17.0,0.023449721137260016,0.017567552541780294,0.03177133677512125
2590.0,5.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892356,0.011677634691124797,1951.0,0.0,-1.0,-1.0,0.9195271168608993,0.9200949295447014,18.0,0.023449721137260016,0.03101593239338528,0.04625657666480909
2591.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.009529652156892356,0.011677634691124804,1952.0,0.0,-1.0,-1.0,0.999683803946211,0.9696181658632155,0.0,0.023449721137260016,0.031026617488841796,0.04873015593904119
2592.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.009529652156892356,0.011677634691124797,1953.0,0.0,-1.0,-1.0,0.9996862798292867,0.9695950784340946,0.0,0.023449721137260016,0.03100559535207368,0.04869812162529206
2593.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.009529652156892356,0.011677634691124797,1954.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480580318,0.0,0.023449721137260016,0.030984587928835884,0.04866600273566191
2594.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.00952965215689236,0.011677634691124804,1955.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857358,0.0,0.023449721137260016,0.030963580525070238,0.0486338766037753
2595.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.009529652156892363,0.011677634691124811,1956.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03094257312128689,0.04860174322681443
2596.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.009529652156892363,0.011677634691124811,1957.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030921565717503534,0.04856960259994767
2597.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892363,0.011677634691124811,1958.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030900558313720176,0.04853745471834016
2598.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.009529652156892367,0.011677634691124818,1959.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030879550909936822,0.04850529957715379
2599.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.009529652156892367,0.011677634691124825,1960.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03085854350615347,0.04847313717154721
2600.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.009529652156892367,0.011677634691124825,1961.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030837536102370115,0.048440967496675875
2601.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.00952965215689237,0.011677634691124825,1962.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03081652869858676,0.04840879054769199
2602.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.00952965215689237,0.011677634691124832,1963.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030795521294803403,0.048376606319744525
2603.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.00952965215689237,0.011677634691124832,1964.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030774513891020046,0.04834441480797923
2604.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892374,0.011677634691124839,1965.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030753506487236692,0.048312216007538586
2605.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.009529652156892374,0.011677634691124839,1966.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030732499083453338,0.048280009913561885
2606.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.009529652156892374,0.011677634691124846,1967.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030711491679669984,0.04824779652118513
2607.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.009529652156892374,0.011677634691124853,1968.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030690484275886633,0.04821557582554109
2608.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.01167763469112486,1969.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030669476872103276,0.04818334782175932
2609.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.011677634691124867,1970.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03064846946831992,0.048151112504966086
2610.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.011677634691124867,1971.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03062746206453656,0.04811886987028443
2611.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.01167763469112488,1972.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030606454660753207,0.04808661991283413
2612.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.011677634691124887,1973.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030585447256969853,0.04805436262773172
2613.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.011677634691124887,1974.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0305644398531865,0.04802209801009046
2614.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.009529652156892377,0.011677634691124887,1975.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030543432449403142,0.04798982605502036
2615.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.00952965215689238,0.011677634691124894,1976.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030522425045619788,0.04795754675762818
2616.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.00952965215689238,0.011677634691124901,1977.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03050141764183643,0.047925260113017405
2617.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.00952965215689238,0.011677634691124908,1978.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030480410238053077,0.04789296611628825
2618.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.00952965215689238,0.011677634691124915,1979.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030459402834269723,0.047860664762537676
2619.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.00952965215689238,0.011677634691124915,1980.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03043839543048637,0.04782835604685935
2620.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.009529652156892384,0.011677634691124915,1981.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030417388026703015,0.0477960399643437
2621.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892388,0.011677634691124922,1982.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03039638062291966,0.04776371651007787
2622.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.009529652156892388,0.011677634691124929,1983.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030375373219136304,0.047731385679145706
2623.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.009529652156892388,0.011677634691124929,1984.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03035436581535295,0.0476990474666278
2624.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.009529652156892388,0.011677634691124943,1985.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030333358411569592,0.04766670186760145
2625.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.009529652156892384,0.011677634691124943,1986.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030312351007786238,0.04763434887714067
2626.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.009529652156892391,0.011677634691124943,1987.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030291343604002888,0.047601988490316195
2627.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.009529652156892391,0.011677634691124957,1988.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.03027033620021953,0.047569620702195475
2628.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.009529652156892391,0.011677634691124957,1989.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030249328796436173,0.047537245507842676
2629.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.009529652156892391,0.011677634691124957,1990.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.030228321392652815,0.04750486290231865
2630.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.009529652156892391,0.011677634691124964,1991.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023449721137260016,0.02963088568964234,0.04345784712711517
2631.0,1.0,0.0,4294967295.0,4294967295.0,5.0,0.009529652156892391,0.011677634691124964,1992.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.023449721137260016,0.017522660144436132,0.030783478316460836
2636.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009494943757137702,0.01167081574585337,1993.0,0.0,-1.0,-1.0,8.31596557261291e-05,0.008247716341804082,18.0,0.023449721137260016,0.01703297071175689,0.0306618231693436
2641.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009460321354969135,0.011670169073857728,1994.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804075,18.0,0.023449721137260016,0.016982265816146397,0.03054096605791558
2646.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00942569895280057,0.011669522401862142,1995.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.016931747898948767,0.030420497152917985
2651.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009391076550632007,0.011668875729866612,1996.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.016881417584465274,0.03030083689387945
2656.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009356454148463443,0.011668229057871134,1997.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.0168312754990817,0.030181176634841954
2661.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009321831746294876,0.011667582385875714,1998.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.01678132227127525,0.030061516375805626
2666.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009287209344126308,0.01166693571388035,1999.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.016731558531621567,0.02994185611677062
2671.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009252586941957748,0.011666289041885042,2000.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.016681984912801703,0.029822195857737106
2676.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009217964539789188,0.01166564236988979,2001.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.01663260204960917,0.02970253559870528
2681.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009183342137620627,0.011664995697894594,2002.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,18.0,0.023449721137260016,0.016583410578956997,0.02958287533967536
2686.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00914871973545206,0.011664349025899454,2003.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01653441113988479,0.029463215080647594
2691.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009114097333283493,0.01166370235390437,2004.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01648560437356584,0.02934355482162227
2696.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009079474931114925,0.011663055681909347,2005.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016436990923314257,0.0292238945625997
2701.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009044852528946361,0.01166240900991438,2006.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01638857143459211,0.029104234303580247
2706.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.009010230126777798,0.011661762337919473,2007.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01634034655501658,0.028984574044564317
2711.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008975607724609234,0.01166111566592462,2008.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016292316934367196,0.02886491378555236
2716.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008940985322440673,0.011660468993929831,2009.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01624448322459302,0.02874556040874474
2721.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00890636292027211,0.0116598223219351,2010.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016196846079819905,0.028627053585210224
2726.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008871740518103546,0.011659175649940429,2011.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016149406156357765,0.028508546761712515
2731.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008837118115934985,0.011658528977945816,2012.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016102164112707866,0.02839003993825597
2736.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008802495713766421,0.011657882305951266,2013.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01605512060957013,0.028271533114845423
2741.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008767873311597854,0.011657235633956774,2014.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.016008276309850498,0.0281530262914863
2746.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00873325090942929,0.011656588961962346,2015.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.015961631878668277,0.028034519468184662
2751.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00869862850726073,0.011655942289967976,2016.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.015915187983363548,0.027916012644947284
2756.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.00866400610509217,0.011655295617973668,2017.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01586894529350455,0.027797505821781743
2761.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008629383702923609,0.01165464894597942,2018.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.015822904480895163,0.027678998998696504
2766.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008594761300755042,0.011654002273985237,2019.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.015777066219582334,0.02756049217570103
2771.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008560138898586474,0.011653355601991116,2020.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.015731431185863592,0.027441985352805894
2776.0,5.0,0.0,4294967295.0,4294967295.0,5.0,0.008525516496417907,0.011652708929997056,2021.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,19.0,0.023449721137260016,0.01568600005829455,0.02732347853002293
2781.0,5.0,28.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003061,2022.0,2.0,-1.0,-1.0,0.9195271168608681,0.9200949295447014,19.0,0.023449721137260016,0.025964760208121277,0.04031999394325548
2782.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003065,2023.0,0.0,-1.0,-1.0,0.9996838039462109,0.9696181658632155,0.0,0.023449721137260016,0.02597544530357779,0.0424379444822467
2783.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003061,2024.0,2.0,-1.0,-1.0,0.9996862798292867,0.9695950784340946,0.0,0.023449721137260016,0.025954423166809674,0.042404425906313555
2784.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.00849089409424934,0.011652062258003058,2025.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480580318,0.0,0.023449721137260016,0.02593341574357188,0.04237083271816937
2785.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003054,2026.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857358,0.0,0.023449721137260016,0.025912408339806226,0.0423372313048605
2786.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.00849089409424934,0.011652062258003054,2027.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025891400936022876,0.042303621662628514
2787.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.00849089409424934,0.01165206225800305,2028.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02587039353223952,0.04227000378598567
2788.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.00849089409424934,0.011652062258003047,2029.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025849386128456164,0.042236377669440536
2789.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003044,2030.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02582837872467281,0.04220274330749801
2790.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.00849089409424934,0.01165206225800304,2031.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025807371320889453,0.042169100694659324
2791.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.01165206225800304,2032.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0257863639171061,0.04213544982542204
2792.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.01165206225800304,2033.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02576535651332274,0.04210179069428007
2793.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249343,0.011652062258003037,2034.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025744349109539388,0.04206812329572364
2794.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.008490894094249347,0.011652062258003037,2035.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025723341705756034,0.0420344476242393
2795.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.00849089409424935,0.011652062258003037,2036.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025702334301972676,0.042000763674309924
2796.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.008490894094249347,0.011652062258003033,2037.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02568132689818932,0.041967071440414706
2797.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.008490894094249347,0.01165206225800303,2038.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025660319494405965,0.04193337091702917
2798.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249347,0.01165206225800303,2039.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025639312090622608,0.04189966209862515
2799.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.008490894094249347,0.011652062258003026,2040.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025618304686839254,0.04186594497967076
2800.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.00849089409424935,0.011652062258003023,2041.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025597297283055896,0.0418322195546305
2801.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.00849089409424935,0.01165206225800302,2042.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02557628987927254,0.041798485817965095
2802.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.00849089409424935,0.011652062258003016,2043.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025555282475489185,0.04176474376413164
2803.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.008490894094249354,0.01165206225800302,2044.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02553427507170583,0.041730993387583494
2804.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.008490894094249354,0.01165206225800302,2045.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025513267667922473,0.041697234682770326
2805.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.008490894094249354,0.01165206225800302,2046.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02549226026413912,0.04166346764413812
2806.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.008490894094249357,0.01165206225800302,2047.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025471252860355762,0.04162969226612914
2807.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.008490894094249354,0.011652062258003016,2048.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0254502454565724,0.041595908543181945
2808.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.008490894094249354,0.011652062258003016,2049.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025429238052789044,0.04156211646973139
2809.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.008490894094249357,0.011652062258003016,2050.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02540823064900569,0.04152831604020862
2810.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249357,0.011652062258003016,2051.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025387223245222336,0.04149450724904106
2811.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.00849089409424936,0.01165206225800302,2052.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025366215841438982,0.04146069009065242
2812.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.008490894094249364,0.011652062258003016,2053.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025345208437655625,0.04142686455946269
2813.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.00849089409424936,0.011652062258003013,2054.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025324201033872264,0.04139303064988815
2814.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.00849089409424936,0.011652062258003013,2055.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025303193630088906,0.04135918835634134
2815.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.008490894094249364,0.011652062258003016,2056.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025282186226305552,0.04132533767323109
2816.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249364,0.011652062258003016,2057.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0252611788225222,0.04129147859496249
2817.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.008490894094249368,0.01165206225800302,2058.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025240171418738844,0.0412576111159369
2818.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.008490894094249371,0.011652062258003023,2059.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025219164014955487,0.04122373523055194
2819.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249368,0.011652062258003023,2060.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025198156611172126,0.041189850933201516
2820.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.008490894094249368,0.01165206225800302,2061.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02517714920738877,0.04115595821827578
2821.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.008490894094249368,0.011652062258003023,2062.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.02515614180360541,0.04112205708016114
2822.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.008490894094249368,0.011652062258003023,2063.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025135134399822057,0.04108814751324025
2823.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.008490894094249371,0.011652062258003023,2064.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.025114126996038703,0.04105422951189206
